time,open,high,low,close,volume,source,timeframe
2022-10-31 08:00:00,148.015,148.735,147.982,148.677,12659,MT5,H4
2022-10-31 12:00:00,148.678,148.848,148.424,148.642,12318,MT5,H4
2022-10-31 16:00:00,148.641,148.738,148.517,148.686,7533,MT5,H4
2022-10-31 20:00:00,148.684,148.801,148.566,148.735,3457,MT5,H4
2022-11-01 00:00:00,148.734,148.821,148.124,148.34,10334,MT5,H4
2022-11-01 04:00:00,148.338,148.435,147.5,147.925,14115,MT5,H4
2022-11-01 08:00:00,147.923,147.968,146.983,147.219,19133,MT5,H4
2022-11-01 12:00:00,147.217,148.261,146.99,148.109,24368,MT5,H4
2022-11-01 16:00:00,148.111,148.342,147.729,148.161,11227,MT5,H4
2022-11-01 20:00:00,148.135,148.335,147.823,147.914,4686,MT5,H4
2022-11-02 00:00:00,147.916,147.965,147.163,147.472,18664,MT5,H4
2022-11-02 04:00:00,147.47,147.707,147.228,147.338,9958,MT5,H4
2022-11-02 08:00:00,147.341,147.359,146.823,147.072,15793,MT5,H4
2022-11-02 12:00:00,147.074,147.395,146.857,147.113,14520,MT5,H4
2022-11-02 16:00:00,147.114,147.965,145.671,147.745,49481,MT5,H4
2022-11-02 20:00:00,147.744,147.998,147.685,147.891,3857,MT5,H4
2022-11-03 00:00:00,147.89,147.909,147.111,147.26,11648,MT5,H4
2022-11-03 04:00:00,147.259,148.04,147.219,147.9,9536,MT5,H4
2022-11-03 08:00:00,147.898,148.425,147.861,148.236,15229,MT5,H4
2022-11-03 12:00:00,148.234,148.447,147.606,148.177,29045,MT5,H4
2022-11-03 16:00:00,148.179,148.359,148.137,148.224,7345,MT5,H4
2022-11-03 20:00:00,148.207,148.39,147.947,148.39,2339,MT5,H4
2022-11-04 00:00:00,148.388,148.4,148.005,148.092,7851,MT5,H4
2022-11-04 04:00:00,148.091,148.114,147.656,147.884,9832,MT5,H4
2022-11-04 08:00:00,147.882,147.882,147.537,147.641,12250,MT5,H4
2022-11-04 12:00:00,147.64,148.198,146.559,147.219,41230,MT5,H4
2022-11-04 16:00:00,147.22,147.336,146.556,146.686,10127,MT5,H4
2022-11-04 20:00:00,146.634,146.683,146.527,146.636,849,MT5,H4
2022-11-06 20:00:00,146.99,147.019,146.775,146.814,2113,MT5,H4
2022-11-07 00:00:00,146.842,147.343,146.701,147.213,7815,MT5,H4
2022-11-07 04:00:00,147.215,147.555,147.043,147.513,6854,MT5,H4
2022-11-07 08:00:00,147.515,147.565,146.427,146.622,17524,MT5,H4
2022-11-07 12:00:00,146.623,146.786,146.081,146.452,23975,MT5,H4
2022-11-07 16:00:00,146.45,146.731,146.434,146.575,7850,MT5,H4
2022-11-07 20:00:00,146.577,146.698,146.507,146.606,3303,MT5,H4
2022-11-08 00:00:00,146.625,146.778,146.314,146.652,7662,MT5,H4
2022-11-08 04:00:00,146.649,146.931,146.592,146.735,6663,MT5,H4
2022-11-08 08:00:00,146.736,146.824,146.146,146.332,12094,MT5,H4
2022-11-08 12:00:00,146.331,146.545,145.34,145.5,18092,MT5,H4
2022-11-08 16:00:00,145.499,145.72,145.309,145.548,12573,MT5,H4
2022-11-08 20:00:00,145.55,145.688,145.163,145.274,4388,MT5,H4
2022-11-09 00:00:00,145.295,145.861,145.169,145.541,11346,MT5,H4
2022-11-09 04:00:00,145.543,145.901,145.455,145.513,9008,MT5,H4
2022-11-09 08:00:00,145.514,145.873,145.211,145.702,16080,MT5,H4
2022-11-09 12:00:00,145.704,146.571,145.632,146.3,28149,MT5,H4
2022-11-09 16:00:00,146.297,146.792,145.966,146.653,11272,MT5,H4
2022-11-09 20:00:00,146.655,146.671,146.15,146.181,4569,MT5,H4
2022-11-10 00:00:00,146.199,146.363,146.068,146.1,8124,MT5,H4
2022-11-10 04:00:00,146.103,146.442,146.048,146.301,6097,MT5,H4
2022-11-10 08:00:00,146.3,146.586,146.112,146.518,11450,MT5,H4
2022-11-10 12:00:00,146.517,146.537,141.547,141.568,89618,MT5,H4
2022-11-10 16:00:00,141.57,142.235,141.467,141.813,25732,MT5,H4
2022-11-10 20:00:00,141.814,141.982,140.228,141.713,8990,MT5,H4
2022-11-11 00:00:00,141.736,142.479,141.353,141.914,26697,MT5,H4
2022-11-11 04:00:00,141.915,142.145,141.045,141.186,23790,MT5,H4
2022-11-11 08:00:00,141.187,141.48,138.755,139.495,57340,MT5,H4
2022-11-11 12:00:00,139.494,139.795,138.981,139.054,40768,MT5,H4
2022-11-11 16:00:00,139.053,139.255,138.463,138.479,18759,MT5,H4
2022-11-11 20:00:00,138.48,138.783,138.48,138.75,4128,MT5,H4
2022-11-13 20:00:00,139.747,139.766,139.253,139.585,2643,MT5,H4
2022-11-14 00:00:00,139.613,139.741,138.799,139.095,30181,MT5,H4
2022-11-14 04:00:00,139.096,139.678,139.094,139.499,17316,MT5,H4
2022-11-14 08:00:00,139.5,140.796,139.352,140.553,31700,MT5,H4
2022-11-14 12:00:00,140.556,140.711,140.067,140.397,30416,MT5,H4
2022-11-14 16:00:00,140.398,140.493,139.85,139.904,12168,MT5,H4
2022-11-14 20:00:00,139.902,140.165,139.646,140.077,3987,MT5,H4
2022-11-15 00:00:00,140.094,140.506,139.988,140.391,14150,MT5,H4
2022-11-15 04:00:00,140.393,140.623,139.174,139.335,20235,MT5,H4
2022-11-15 08:00:00,139.336,139.718,138.956,139.172,23153,MT5,H4
2022-11-15 12:00:00,139.171,139.536,137.674,139.226,62197,MT5,H4
2022-11-15 16:00:00,139.228,139.687,139.01,139.066,31104,MT5,H4
2022-11-15 20:00:00,139.064,139.338,138.7,138.92,7375,MT5,H4
2022-11-16 00:00:00,138.965,140.195,138.866,140.184,22919,MT5,H4
2022-11-16 04:00:00,140.181,140.288,139.268,139.376,21159,MT5,H4
2022-11-16 08:00:00,139.374,139.711,139.185,139.43,19419,MT5,H4
2022-11-16 12:00:00,139.429,140.016,139.04,139.349,32584,MT5,H4
2022-11-16 16:00:00,139.351,139.709,139.255,139.307,10904,MT5,H4
2022-11-16 20:00:00,139.308,139.558,139.244,139.303,4646,MT5,H4
2022-11-17 00:00:00,139.325,139.798,139.218,139.59,10783,MT5,H4
2022-11-17 04:00:00,139.588,139.612,139.222,139.323,10433,MT5,H4
2022-11-17 08:00:00,139.32,140.097,138.874,139.885,20191,MT5,H4
2022-11-17 12:00:00,139.883,140.713,139.67,140.584,31574,MT5,H4
2022-11-17 16:00:00,140.582,140.738,140.059,140.214,10745,MT5,H4
2022-11-17 20:00:00,140.212,140.415,140.12,140.413,4075,MT5,H4
2022-11-18 00:00:00,140.423,140.496,139.647,139.713,14352,MT5,H4
2022-11-18 04:00:00,139.714,140.074,139.633,139.831,9774,MT5,H4
2022-11-18 08:00:00,139.829,140.286,139.713,139.86,15153,MT5,H4
2022-11-18 12:00:00,139.858,140.083,139.687,139.873,16442,MT5,H4
2022-11-18 16:00:00,139.875,140.405,139.84,140.378,6211,MT5,H4
2022-11-18 20:00:00,140.377,140.41,140.289,140.346,1705,MT5,H4
2022-11-20 20:00:00,140.326,140.371,140.128,140.244,1428,MT5,H4
2022-11-21 00:00:00,140.263,140.494,140.192,140.346,8096,MT5,H4
2022-11-21 04:00:00,140.348,140.889,140.293,140.854,9121,MT5,H4
2022-11-21 08:00:00,140.852,141.936,140.849,141.87,16560,MT5,H4
2022-11-21 12:00:00,141.868,142.057,141.316,141.939,19334,MT5,H4
2022-11-21 16:00:00,141.941,142.251,141.836,142.162,8270,MT5,H4
2022-11-21 20:00:00,142.163,142.163,142.004,142.074,3243,MT5,H4
2022-11-22 00:00:00,142.092,142.242,141.631,141.772,11833,MT5,H4
2022-11-22 04:00:00,141.77,142.031,141.644,141.812,7668,MT5,H4
2022-11-22 08:00:00,141.813,141.904,141.082,141.172,15890,MT5,H4
2022-11-22 12:00:00,141.173,141.54,141.147,141.352,15424,MT5,H4
2022-11-22 16:00:00,141.353,141.454,141.144,141.195,5656,MT5,H4
2022-11-22 20:00:00,141.197,141.254,141.124,141.14,1820,MT5,H4
2022-11-23 00:00:00,141.158,141.437,140.908,141.393,5541,MT5,H4
2022-11-23 04:00:00,141.395,141.506,141.067,141.165,5624,MT5,H4
2022-11-23 08:00:00,141.167,141.61,141.145,141.424,8573,MT5,H4
2022-11-23 12:00:00,141.423,141.526,139.66,139.732,29302,MT5,H4
2022-11-23 16:00:00,139.733,139.972,139.163,139.399,19635,MT5,H4
2022-11-23 20:00:00,139.4,139.619,139.193,139.231,4384,MT5,H4
2022-11-24 00:00:00,139.209,139.47,138.629,138.65,14278,MT5,H4
2022-11-24 04:00:00,138.651,138.992,138.552,138.974,11744,MT5,H4
2022-11-24 08:00:00,138.976,139.219,138.047,138.318,19931,MT5,H4
2022-11-24 12:00:00,138.32,138.43,138.082,138.356,15480,MT5,H4
2022-11-24 16:00:00,138.355,138.504,138.31,138.467,3045,MT5,H4
2022-11-24 20:00:00,138.46,138.696,138.42,138.594,1627,MT5,H4
2022-11-25 00:00:00,138.58,139.046,138.432,138.655,9616,MT5,H4
2022-11-25 04:00:00,138.657,138.811,138.371,138.789,11438,MT5,H4
2022-11-25 08:00:00,138.792,139.591,138.558,139.58,16991,MT5,H4
2022-11-25 12:00:00,139.581,139.584,139.201,139.222,16585,MT5,H4
2022-11-25 16:00:00,139.22,139.285,138.999,139.04,7405,MT5,H4
2022-11-25 20:00:00,139.035,139.2,139.025,139.144,2355,MT5,H4
2022-11-27 20:00:00,139.281,139.362,139.21,139.353,853,MT5,H4
2022-11-28 00:00:00,139.351,139.351,138.333,138.657,13290,MT5,H4
2022-11-28 04:00:00,138.655,138.705,137.801,138.311,15467,MT5,H4
2022-11-28 08:00:00,138.308,138.394,137.495,138.151,23996,MT5,H4
2022-11-28 12:00:00,138.149,138.867,138.132,138.774,22666,MT5,H4
2022-11-28 16:00:00,138.772,139.006,138.641,138.865,11021,MT5,H4
2022-11-28 20:00:00,138.868,138.967,138.701,138.701,3311,MT5,H4
2022-11-29 00:00:00,138.69,139.35,138.419,138.603,16547,MT5,H4
2022-11-29 04:00:00,138.604,138.709,138.148,138.29,17086,MT5,H4
2022-11-29 08:00:00,138.288,138.406,137.866,137.932,20100,MT5,H4
2022-11-29 12:00:00,137.935,138.849,137.9,138.317,22543,MT5,H4
2022-11-29 16:00:00,138.315,138.681,138.213,138.643,8832,MT5,H4
2022-11-29 20:00:00,138.646,138.795,138.583,138.74,3135,MT5,H4
2022-11-30 00:00:00,138.726,138.899,138.442,138.763,9626,MT5,H4
2022-11-30 04:00:00,138.762,138.762,138.328,138.53,10526,MT5,H4
2022-11-30 08:00:00,138.531,139.047,138.446,138.75,13293,MT5,H4
2022-11-30 12:00:00,138.747,139.891,138.473,139.491,29524,MT5,H4
2022-11-30 16:00:00,139.492,139.627,137.942,137.962,39509,MT5,H4
2022-11-30 20:00:00,137.961,138.145,137.321,137.341,10839,MT5,H4
2022-12-01 00:00:00,137.33,137.48,136.494,136.742,21820,MT5,H4
2022-12-01 04:00:00,136.744,136.913,135.832,136.535,23556,MT5,H4
2022-12-01 08:00:00,136.533,136.663,136.167,136.234,18535,MT5,H4
2022-12-01 12:00:00,136.233,136.334,135.526,135.921,37157,MT5,H4
2022-12-01 16:00:00,135.919,135.955,135.255,135.262,16365,MT5,H4
2022-12-01 20:00:00,135.26,135.382,135.035,135.121,5145,MT5,H4
2022-12-02 00:00:00,135.121,135.565,135.003,135.155,13275,MT5,H4
2022-12-02 04:00:00,135.157,135.243,134.544,134.639,14907,MT5,H4
2022-12-02 08:00:00,134.64,134.801,133.621,134.0,28961,MT5,H4
2022-12-02 12:00:00,134.002,135.982,133.938,135.469,52855,MT5,H4
2022-12-02 16:00:00,135.467,135.535,134.415,134.435,16442,MT5,H4
2022-12-02 20:00:00,134.436,134.475,134.237,134.322,5356,MT5,H4
2022-12-04 20:00:00,134.483,134.535,134.273,134.466,1651,MT5,H4
2022-12-05 00:00:00,134.457,134.742,134.13,134.3,12056,MT5,H4
2022-12-05 04:00:00,134.299,135.242,134.254,135.13,11852,MT5,H4
2022-12-05 08:00:00,135.128,135.54,134.861,135.28,15806,MT5,H4
2022-12-05 12:00:00,135.282,136.399,135.015,136.318,27941,MT5,H4
2022-12-05 16:00:00,136.317,136.857,136.203,136.672,12973,MT5,H4
2022-12-05 20:00:00,136.67,136.833,136.559,136.561,5009,MT5,H4
2022-12-06 00:00:00,136.549,137.172,136.259,136.918,16915,MT5,H4
2022-12-06 04:00:00,136.917,137.424,136.713,136.942,15014,MT5,H4
2022-12-06 08:00:00,136.94,137.0,136.25,136.299,19256,MT5,H4
2022-12-06 12:00:00,136.3,136.77,135.961,136.667,21138,MT5,H4
2022-12-06 16:00:00,136.665,137.07,136.308,136.917,8680,MT5,H4
2022-12-06 20:00:00,136.92,137.083,136.825,136.87,2660,MT5,H4
2022-12-07 00:00:00,136.857,137.359,136.76,137.134,12286,MT5,H4
2022-12-07 04:00:00,137.136,137.856,137.136,137.42,18607,MT5,H4
2022-12-07 08:00:00,137.422,137.803,137.332,137.651,16297,MT5,H4
2022-12-07 12:00:00,137.649,137.73,136.392,136.689,37066,MT5,H4
2022-12-07 16:00:00,136.691,136.793,136.215,136.294,10033,MT5,H4
2022-12-07 20:00:00,136.296,136.614,136.227,136.369,3603,MT5,H4
2022-12-08 00:00:00,136.359,137.084,136.237,136.829,12585,MT5,H4
2022-12-08 04:00:00,136.831,137.242,136.571,136.708,13158,MT5,H4
2022-12-08 08:00:00,136.709,137.147,136.696,136.8,12747,MT5,H4
2022-12-08 12:00:00,136.802,136.892,136.307,136.506,21541,MT5,H4
2022-12-08 16:00:00,136.508,136.744,136.394,136.667,8506,MT5,H4
2022-12-08 20:00:00,136.669,136.707,136.493,136.603,3007,MT5,H4
2022-12-09 00:00:00,136.604,136.844,135.763,135.87,19078,MT5,H4
2022-12-09 04:00:00,135.869,136.387,135.839,136.349,11552,MT5,H4
2022-12-09 08:00:00,136.351,136.457,135.677,135.847,11290,MT5,H4
2022-12-09 12:00:00,135.845,136.897,135.599,136.592,33412,MT5,H4
2022-12-09 16:00:00,136.593,136.624,136.242,136.472,8373,MT5,H4
2022-12-09 20:00:00,136.474,136.711,136.445,136.593,2673,MT5,H4
2022-12-11 20:00:00,136.527,136.77,136.474,136.7,1577,MT5,H4
2022-12-12 00:00:00,136.696,137.091,136.666,136.824,9511,MT5,H4
2022-12-12 04:00:00,136.821,137.133,136.654,136.692,9563,MT5,H4
2022-12-12 08:00:00,136.69,136.967,136.617,136.815,10680,MT5,H4
2022-12-12 12:00:00,136.812,137.439,136.779,137.4,12923,MT5,H4
2022-12-12 16:00:00,137.401,137.847,137.328,137.762,10462,MT5,H4
2022-12-12 20:00:00,137.764,137.802,137.411,137.492,3653,MT5,H4
2022-12-13 00:00:00,137.491,137.855,137.451,137.721,8942,MT5,H4
2022-12-13 04:00:00,137.724,137.967,137.319,137.413,10262,MT5,H4
2022-12-13 08:00:00,137.411,137.832,137.355,137.554,11311,MT5,H4
2022-12-13 12:00:00,137.555,137.562,134.654,135.189,59744,MT5,H4
2022-12-13 16:00:00,135.188,135.595,134.914,135.479,17841,MT5,H4
2022-12-13 20:00:00,135.477,135.685,135.409,135.559,5494,MT5,H4
2022-12-14 00:00:00,135.548,135.674,135.287,135.514,11561,MT5,H4
2022-12-14 04:00:00,135.513,135.613,135.237,135.476,9745,MT5,H4
2022-12-14 08:00:00,135.475,135.599,134.517,134.946,26254,MT5,H4
2022-12-14 12:00:00,134.945,135.132,134.747,134.852,17537,MT5,H4
2022-12-14 16:00:00,134.853,135.989,134.57,135.42,47446,MT5,H4
2022-12-14 20:00:00,135.418,135.494,134.802,135.336,20145,MT5,H4
2022-12-15 00:00:00,135.328,135.621,135.283,135.549,9522,MT5,H4
2022-12-15 04:00:00,135.548,135.892,135.517,135.864,9416,MT5,H4
2022-12-15 08:00:00,135.863,136.923,135.73,136.524,18004,MT5,H4
2022-12-15 12:00:00,136.523,137.665,136.177,137.606,32711,MT5,H4
2022-12-15 16:00:00,137.605,138.171,137.466,137.757,14870,MT5,H4
2022-12-15 20:00:00,137.755,137.87,137.623,137.739,3936,MT5,H4
2022-12-16 00:00:00,137.73,137.749,136.952,137.316,13094,MT5,H4
2022-12-16 04:00:00,137.315,137.408,137.131,137.232,11349,MT5,H4
2022-12-16 08:00:00,137.23,137.277,136.816,137.025,15039,MT5,H4
2022-12-16 12:00:00,137.026,137.349,136.558,136.624,22371,MT5,H4
2022-12-16 16:00:00,136.625,136.7,136.292,136.548,8635,MT5,H4
2022-12-16 20:00:00,136.55,136.763,136.461,136.744,3181,MT5,H4
2022-12-18 20:00:00,135.932,136.561,135.931,136.546,2208,MT5,H4
2022-12-19 00:00:00,136.547,136.575,135.769,136.263,16778,MT5,H4
2022-12-19 04:00:00,136.261,136.261,135.805,135.848,11703,MT5,H4
2022-12-19 08:00:00,135.846,136.354,135.75,136.32,13988,MT5,H4
2022-12-19 12:00:00,136.321,137.006,136.292,136.976,16408,MT5,H4
2022-12-19 16:00:00,136.974,137.159,136.715,136.976,8372,MT5,H4
2022-12-19 20:00:00,136.974,137.048,136.679,136.961,3032,MT5,H4
2022-12-20 00:00:00,136.953,137.473,133.103,133.453,72056,MT5,H4
2022-12-20 04:00:00,133.451,133.7,132.274,132.59,74418,MT5,H4
2022-12-20 08:00:00,132.592,132.653,131.994,132.451,45807,MT5,H4
2022-12-20 12:00:00,132.451,132.902,131.36,131.38,39199,MT5,H4
2022-12-20 16:00:00,131.379,131.605,130.565,131.514,30326,MT5,H4
2022-12-20 20:00:00,131.514,131.996,131.514,131.891,6422,MT5,H4
2022-12-21 00:00:00,131.889,132.314,131.49,132.064,24879,MT5,H4
2022-12-21 04:00:00,132.066,132.37,131.723,131.782,13901,MT5,H4
2022-12-21 08:00:00,131.779,131.96,131.543,131.835,20514,MT5,H4
2022-12-21 12:00:00,131.833,132.527,131.732,131.974,25123,MT5,H4
2022-12-21 16:00:00,131.973,132.502,131.913,132.162,13165,MT5,H4
2022-12-21 20:00:00,132.165,132.466,132.163,132.395,4541,MT5,H4
2022-12-22 00:00:00,132.394,132.46,131.642,131.75,16246,MT5,H4
2022-12-22 04:00:00,131.749,132.05,131.701,131.947,8717,MT5,H4
2022-12-22 08:00:00,131.948,132.189,131.842,132.105,11142,MT5,H4
2022-12-22 12:00:00,132.104,132.718,131.905,132.262,23843,MT5,H4
2022-12-22 16:00:00,132.263,132.505,132.174,132.408,8146,MT5,H4
2022-12-22 20:00:00,132.409,132.485,132.15,132.377,6813,MT5,H4
2022-12-23 00:00:00,132.378,132.809,132.289,132.661,13230,MT5,H4
2022-12-23 04:00:00,132.659,132.755,132.438,132.52,8167,MT5,H4
2022-12-23 08:00:00,132.522,132.77,132.502,132.708,7389,MT5,H4
2022-12-23 12:00:00,132.709,133.135,132.506,132.842,22408,MT5,H4
2022-12-23 16:00:00,132.843,132.939,132.727,132.859,6342,MT5,H4
2022-12-23 20:00:00,132.857,132.89,132.774,132.82,3843,MT5,H4
2022-12-25 20:00:00,132.747,132.834,132.704,132.775,512,MT5,H4
2022-12-26 00:00:00,132.777,132.874,132.312,132.459,7627,MT5,H4
2022-12-26 04:00:00,132.457,132.763,132.454,132.733,4145,MT5,H4
2022-12-26 08:00:00,132.729,133.21,132.703,133.118,6538,MT5,H4
2022-12-26 12:00:00,133.118,133.126,132.882,132.901,1865,MT5,H4
2022-12-26 16:00:00,132.897,132.946,132.863,132.904,2762,MT5,H4
2022-12-26 20:00:00,132.901,132.934,132.646,132.742,9348,MT5,H4
2022-12-27 00:00:00,132.738,133.179,132.615,132.906,9634,MT5,H4
2022-12-27 04:00:00,132.908,132.983,132.738,132.872,5980,MT5,H4
2022-12-27 08:00:00,132.873,133.37,132.861,133.265,9135,MT5,H4
2022-12-27 12:00:00,133.266,133.593,133.131,133.339,13310,MT5,H4
2022-12-27 16:00:00,133.341,133.547,133.288,133.475,7022,MT5,H4
2022-12-27 20:00:00,133.476,133.565,133.348,133.485,2866,MT5,H4
2022-12-28 00:00:00,133.486,134.402,133.45,134.245,14674,MT5,H4
2022-12-28 04:00:00,134.243,134.274,133.805,133.909,10552,MT5,H4
2022-12-28 08:00:00,133.906,134.205,133.75,133.831,11183,MT5,H4
2022-12-28 12:00:00,133.832,134.277,133.398,134.226,16746,MT5,H4
2022-12-28 16:00:00,134.228,134.38,134.061,134.372,8143,MT5,H4
2022-12-28 20:00:00,134.373,134.497,133.974,134.031,3786,MT5,H4
2022-12-29 00:00:00,134.033,134.194,133.489,133.851,13221,MT5,H4
2022-12-29 04:00:00,133.849,133.896,133.47,133.787,8548,MT5,H4
2022-12-29 08:00:00,133.785,133.821,133.534,133.758,8435,MT5,H4
2022-12-29 12:00:00,133.757,133.796,132.903,133.226,20361,MT5,H4
2022-12-29 16:00:00,133.225,133.367,132.875,132.883,7856,MT5,H4
2022-12-29 20:00:00,132.885,133.091,132.864,132.913,4686,MT5,H4
2022-12-30 00:00:00,132.918,132.955,132.383,132.66,11988,MT5,H4
2022-12-30 04:00:00,132.662,132.774,132.1,132.132,9877,MT5,H4
2022-12-30 08:00:00,132.134,132.183,131.552,131.745,19368,MT5,H4
2022-12-30 12:00:00,131.744,132.331,131.505,131.933,26334,MT5,H4
2022-12-30 16:00:00,131.931,131.992,130.773,130.975,24302,MT5,H4
2022-12-30 20:00:00,130.974,131.293,130.972,131.108,4848,MT5,H4
2023-01-01 20:00:00,130.753,130.903,130.64,130.888,515,MT5,H4
2023-01-02 00:00:00,130.9,131.009,130.852,130.893,1576,MT5,H4
2023-01-02 04:00:00,130.9,130.95,130.863,130.929,1627,MT5,H4
2023-01-02 08:00:00,130.928,130.944,130.746,130.75,2044,MT5,H4
2023-01-02 12:00:00,130.757,130.811,130.603,130.763,4756,MT5,H4
2023-01-02 16:00:00,130.759,130.818,130.654,130.716,5495,MT5,H4
2023-01-02 20:00:00,130.717,131.353,130.434,130.732,4019,MT5,H4
2023-01-03 00:00:00,130.766,130.877,129.678,129.784,25978,MT5,H4
2023-01-03 04:00:00,129.782,130.248,129.502,130.109,19012,MT5,H4
2023-01-03 08:00:00,130.108,130.957,130.098,130.873,33923,MT5,H4
2023-01-03 12:00:00,130.873,131.195,130.048,130.737,28300,MT5,H4
2023-01-03 16:00:00,130.738,131.103,130.573,130.778,13267,MT5,H4
2023-01-03 20:00:00,130.775,131.418,130.749,131.293,6161,MT5,H4
2023-01-04 00:00:00,131.295,131.301,130.581,130.646,17551,MT5,H4
2023-01-04 04:00:00,130.644,130.993,130.115,130.242,15395,MT5,H4
2023-01-04 08:00:00,130.244,130.627,129.925,130.531,23276,MT5,H4
2023-01-04 12:00:00,130.53,132.083,130.516,132.012,36323,MT5,H4
2023-01-04 16:00:00,132.01,132.717,131.937,132.609,22254,MT5,H4
2023-01-04 20:00:00,132.61,132.713,132.066,132.253,5998,MT5,H4
2023-01-05 00:00:00,132.251,132.383,131.681,132.344,21006,MT5,H4
2023-01-05 04:00:00,132.345,132.623,132.19,132.483,16341,MT5,H4
2023-01-05 08:00:00,132.481,132.9,132.323,132.452,17460,MT5,H4
2023-01-05 12:00:00,132.45,134.052,132.388,133.869,35185,MT5,H4
2023-01-05 16:00:00,133.868,133.909,132.951,133.186,18664,MT5,H4
2023-01-05 20:00:00,133.187,133.516,133.186,133.315,5291,MT5,H4
2023-01-06 00:00:00,133.32,133.943,133.304,133.816,11685,MT5,H4
2023-01-06 04:00:00,133.818,134.371,133.703,134.219,18892,MT5,H4
2023-01-06 08:00:00,134.221,134.623,134.15,134.526,17118,MT5,H4
2023-01-06 12:00:00,134.524,134.772,132.352,132.433,63762,MT5,H4
2023-01-06 16:00:00,132.431,132.543,131.994,132.03,19106,MT5,H4
2023-01-06 20:00:00,132.033,132.161,132.03,132.097,2871,MT5,H4
2023-01-08 20:00:00,131.927,132.281,131.786,131.803,3261,MT5,H4
2023-01-09 00:00:00,131.805,132.112,131.306,131.629,16447,MT5,H4
2023-01-09 04:00:00,131.627,132.368,131.533,132.233,16093,MT5,H4
2023-01-09 08:00:00,132.232,132.654,131.99,132.508,20928,MT5,H4
2023-01-09 12:00:00,132.509,132.515,131.684,131.944,26526,MT5,H4
2023-01-09 16:00:00,131.946,131.951,131.53,131.566,12490,MT5,H4
2023-01-09 20:00:00,131.566,131.913,131.565,131.729,5310,MT5,H4
2023-01-10 00:00:00,131.73,132.22,131.383,131.83,20469,MT5,H4
2023-01-10 04:00:00,131.828,132.287,131.662,132.22,12728,MT5,H4
2023-01-10 08:00:00,132.222,132.226,131.689,132.045,16907,MT5,H4
2023-01-10 12:00:00,132.044,132.476,131.728,132.174,31098,MT5,H4
2023-01-10 16:00:00,132.172,132.342,132.07,132.229,10651,MT5,H4
2023-01-10 20:00:00,132.23,132.269,132.063,132.096,4065,MT5,H4
2023-01-11 00:00:00,132.102,132.579,132.093,132.452,12021,MT5,H4
2023-01-11 04:00:00,132.454,132.496,132.132,132.419,7614,MT5,H4
2023-01-11 08:00:00,132.419,132.744,132.312,132.58,15121,MT5,H4
2023-01-11 12:00:00,132.578,132.87,132.377,132.593,17727,MT5,H4
2023-01-11 16:00:00,132.592,132.7,132.282,132.413,10452,MT5,H4
2023-01-11 20:00:00,132.411,132.552,131.771,131.894,7242,MT5,H4
2023-01-12 00:00:00,131.901,132.032,131.464,131.699,21831,MT5,H4
2023-01-12 04:00:00,131.7,131.896,131.361,131.599,13668,MT5,H4
2023-01-12 08:00:00,131.601,131.77,130.806,130.877,23962,MT5,H4
2023-01-12 12:00:00,130.878,131.217,129.499,129.835,76648,MT5,H4
2023-01-12 16:00:00,129.835,129.941,128.859,129.296,27002,MT5,H4
2023-01-12 20:00:00,129.298,129.429,129.066,129.171,6994,MT5,H4
2023-01-13 00:00:00,129.173,129.346,128.634,129.119,31290,MT5,H4
2023-01-13 04:00:00,129.119,129.3,128.249,128.374,23820,MT5,H4
2023-01-13 08:00:00,128.376,128.787,128.104,128.747,28570,MT5,H4
2023-01-13 12:00:00,128.748,128.829,127.456,127.507,33573,MT5,H4
2023-01-13 16:00:00,127.508,127.977,127.474,127.932,13006,MT5,H4
2023-01-13 20:00:00,127.93,127.932,127.78,127.859,2401,MT5,H4
2023-01-15 20:00:00,127.776,128.137,127.708,128.055,2778,MT5,H4
2023-01-16 00:00:00,128.054,128.196,127.219,127.399,25437,MT5,H4
2023-01-16 04:00:00,127.401,128.186,127.325,127.968,18033,MT5,H4
2023-01-16 08:00:00,127.97,128.862,127.903,128.303,27929,MT5,H4
2023-01-16 12:00:00,128.304,128.561,128.234,128.53,13625,MT5,H4
2023-01-16 16:00:00,128.532,128.758,128.434,128.543,3879,MT5,H4
2023-01-16 20:00:00,128.545,128.56,128.083,128.314,3716,MT5,H4
2023-01-17 00:00:00,128.313,129.157,128.279,128.773,18163,MT5,H4
2023-01-17 04:00:00,128.771,129.023,128.529,128.73,16541,MT5,H4
2023-01-17 08:00:00,128.731,129.119,128.386,128.705,21438,MT5,H4
2023-01-17 12:00:00,128.702,128.792,128.126,128.142,35285,MT5,H4
2023-01-17 16:00:00,128.143,128.443,127.991,128.336,11866,MT5,H4
2023-01-17 20:00:00,128.338,128.346,128.084,128.279,4100,MT5,H4
2023-01-18 00:00:00,128.281,131.251,128.221,131.133,74546,MT5,H4
2023-01-18 04:00:00,131.134,131.575,130.055,130.256,56330,MT5,H4
2023-01-18 08:00:00,130.254,130.316,128.84,128.988,48462,MT5,H4
2023-01-18 12:00:00,128.99,129.24,127.565,128.365,56703,MT5,H4
2023-01-18 16:00:00,128.366,128.951,128.22,128.686,18564,MT5,H4
2023-01-18 20:00:00,128.688,128.923,128.444,128.55,6268,MT5,H4
2023-01-19 00:00:00,128.551,128.692,128.151,128.291,18963,MT5,H4
