Date,Open,High,Low,Close,Volume
2023-07-10 01:00:00,1.0964,1.09692,1.09569,1.09601,1696
2023-07-10 02:00:00,1.09603,1.09629,1.09563,1.09603,1292
2023-07-10 03:00:00,1.09603,1.0962,1.09527,1.09557,1086
2023-07-10 04:00:00,1.09556,1.09578,1.09524,1.09528,893
2023-07-10 05:00:00,1.09528,1.0956,1.09458,1.09459,1308
2023-07-10 06:00:00,1.09458,1.09545,1.09448,1.09501,2139
2023-07-10 07:00:00,1.09503,1.09652,1.09482,1.09542,2528
2023-07-10 08:00:00,1.09544,1.09653,1.09526,1.09645,2043
2023-07-10 09:00:00,1.09643,1.0973,1.09607,1.09617,1898
2023-07-10 10:00:00,1.09617,1.0965,1.09544,1.09591,1685
2023-07-10 11:00:00,1.09592,1.09618,1.09531,1.09537,1766
2023-07-10 12:00:00,1.09538,1.0958,1.09432,1.09468,2786
2023-07-10 13:00:00,1.09468,1.09709,1.09468,1.09668,3540
2023-07-10 14:00:00,1.09669,1.098,1.09664,1.09743,3419
2023-07-10 15:00:00,1.09745,1.09926,1.09745,1.09898,2453
2023-07-10 16:00:00,1.09898,1.09909,1.09823,1.0989,1503
2023-07-10 17:00:00,1.0989,1.09963,1.09872,1.0995,1304
2023-07-10 18:00:00,1.0995,1.09992,1.09911,1.09988,1082
2023-07-10 19:00:00,1.09988,1.10001,1.09961,1.09978,1083
2023-07-10 20:00:00,1.09979,1.10011,1.09968,1.09993,563
2023-07-10 21:00:00,1.1,1.10002,1.0996,1.09989,127
2023-07-10 22:00:00,1.09991,1.10014,1.09983,1.10011,274
2023-07-10 23:00:00,1.10001,1.10056,1.10001,1.10051,325
2023-07-11 00:00:00,1.10052,1.10085,1.10013,1.10064,1206
2023-07-11 01:00:00,1.10064,1.10128,1.10056,1.10093,1309
2023-07-11 02:00:00,1.10093,1.10198,1.10061,1.10186,1379
2023-07-11 03:00:00,1.10186,1.1019,1.10119,1.10172,1168
2023-07-11 04:00:00,1.10172,1.10197,1.1015,1.10195,967
2023-07-11 05:00:00,1.10196,1.10219,1.10058,1.10067,1497
2023-07-11 06:00:00,1.10068,1.10267,1.10068,1.10212,2758
2023-07-11 07:00:00,1.10211,1.10227,1.10074,1.10079,3267
2023-07-11 08:00:00,1.10079,1.10153,1.10023,1.10025,2066
2023-07-11 09:00:00,1.10027,1.10081,1.0997,1.10061,2369
2023-07-11 10:00:00,1.10061,1.10123,1.10037,1.10057,1677
2023-07-11 11:00:00,1.10057,1.10061,1.09829,1.09834,1843
2023-07-11 12:00:00,1.09834,1.09899,1.09768,1.09815,2441
2023-07-11 13:00:00,1.09817,1.09934,1.09793,1.09869,2952
2023-07-11 14:00:00,1.09871,1.09929,1.09782,1.09896,2521
2023-07-11 15:00:00,1.09895,1.09944,1.09861,1.09914,1832
2023-07-11 16:00:00,1.09916,1.10028,1.09908,1.10021,1299
2023-07-11 17:00:00,1.10023,1.10088,1.10018,1.10064,1174
2023-07-11 18:00:00,1.10064,1.10074,1.09973,1.0999,946
2023-07-11 19:00:00,1.09991,1.10071,1.09988,1.10058,995
2023-07-11 20:00:00,1.1006,1.10084,1.10048,1.10064,481
2023-07-11 21:00:00,1.10071,1.10078,1.10042,1.1006,201
2023-07-11 22:00:00,1.10059,1.1011,1.10059,1.10109,234
2023-07-11 23:00:00,1.10109,1.10141,1.10101,1.10134,341
2023-07-12 00:00:00,1.10135,1.10214,1.10118,1.10185,1613
2023-07-12 01:00:00,1.10185,1.10314,1.10183,1.10267,1677
2023-07-12 02:00:00,1.10268,1.1033,1.10251,1.10311,1470
2023-07-12 03:00:00,1.1031,1.10313,1.10264,1.10293,1143
2023-07-12 04:00:00,1.10293,1.10366,1.1029,1.10359,897
2023-07-12 05:00:00,1.10359,1.10359,1.10253,1.10259,1331
2023-07-12 06:00:00,1.10258,1.10352,1.10204,1.10226,1840
2023-07-12 07:00:00,1.10224,1.10295,1.10216,1.10271,2206
2023-07-12 08:00:00,1.10271,1.10303,1.10214,1.1022,1809
2023-07-12 09:00:00,1.1022,1.10276,1.10181,1.10245,1617
2023-07-12 10:00:00,1.10245,1.1025,1.10183,1.1022,1478
2023-07-12 11:00:00,1.1022,1.10244,1.10134,1.10145,1851
2023-07-12 12:00:00,1.10145,1.10715,1.10145,1.10577,6858
2023-07-12 13:00:00,1.10578,1.11001,1.10561,1.10977,5685
2023-07-12 14:00:00,1.10975,1.1123,1.10887,1.112,4803
2023-07-12 15:00:00,1.112,1.1125,1.11106,1.11219,2909
2023-07-12 16:00:00,1.11219,1.11331,1.11202,1.11318,2399
2023-07-12 17:00:00,1.11318,1.11322,1.11244,1.11295,1669
2023-07-12 18:00:00,1.11296,1.11398,1.11278,1.1138,1400
2023-07-12 19:00:00,1.11381,1.11401,1.11332,1.1137,1152
2023-07-12 20:00:00,1.11368,1.11376,1.1128,1.1128,839
2023-07-12 21:00:00,1.11299,1.11326,1.11277,1.11283,267
2023-07-12 22:00:00,1.11284,1.11357,1.11284,1.11341,419
2023-07-12 23:00:00,1.11341,1.11402,1.11336,1.11402,403
2023-07-13 00:00:00,1.11404,1.11448,1.11375,1.11382,1197
2023-07-13 01:00:00,1.11381,1.11452,1.11363,1.11447,1436
2023-07-13 02:00:00,1.11448,1.11471,1.11391,1.11457,1243
2023-07-13 03:00:00,1.11457,1.11484,1.11421,1.11455,1016
2023-07-13 04:00:00,1.11454,1.11483,1.11405,1.11407,885
2023-07-13 05:00:00,1.11407,1.1143,1.11296,1.11307,1519
2023-07-13 06:00:00,1.11306,1.11497,1.11306,1.11482,2709
2023-07-13 07:00:00,1.1148,1.11575,1.11361,1.11551,3214
2023-07-13 08:00:00,1.11551,1.11698,1.115,1.11606,2784
2023-07-13 09:00:00,1.11606,1.11742,1.11549,1.11726,2207
2023-07-13 10:00:00,1.11725,1.11733,1.11592,1.11711,2004
2023-07-13 11:00:00,1.11712,1.11776,1.11683,1.11742,1775
2023-07-13 12:00:00,1.11743,1.11894,1.11615,1.11794,5052
2023-07-13 13:00:00,1.11795,1.11947,1.11761,1.1194,4125
2023-07-13 14:00:00,1.1194,1.11956,1.11803,1.11955,3413
2023-07-13 15:00:00,1.11953,1.11962,1.11857,1.11925,2481
2023-07-13 16:00:00,1.11926,1.12085,1.11916,1.12055,1984
2023-07-13 17:00:00,1.12055,1.1218,1.12021,1.12155,1685
2023-07-13 18:00:00,1.12153,1.12223,1.1213,1.12222,1452
2023-07-13 19:00:00,1.12221,1.12267,1.12192,1.1226,1395
2023-07-13 20:00:00,1.1226,1.12277,1.12239,1.12242,629
2023-07-13 21:00:00,1.12242,1.12246,1.12182,1.12225,373
2023-07-13 22:00:00,1.12227,1.12272,1.12216,1.12245,417
2023-07-13 23:00:00,1.12236,1.12278,1.12216,1.12232,545
2023-07-14 00:00:00,1.12233,1.12246,1.12134,1.12225,1763
2023-07-14 01:00:00,1.12224,1.12334,1.12219,1.12327,2015
2023-07-14 02:00:00,1.12328,1.12383,1.1231,1.12351,1365
2023-07-14 03:00:00,1.12351,1.12427,1.12335,1.12411,1228
2023-07-14 04:00:00,1.12411,1.12411,1.12325,1.12328,1144
2023-07-14 05:00:00,1.12328,1.12351,1.12184,1.12193,1623
2023-07-14 06:00:00,1.12191,1.12254,1.12055,1.121,2518
2023-07-14 07:00:00,1.12099,1.12214,1.12041,1.12213,2525
2023-07-14 08:00:00,1.12213,1.12354,1.1221,1.1231,2158
2023-07-14 09:00:00,1.1231,1.12445,1.12259,1.12265,2239
2023-07-14 10:00:00,1.12265,1.12265,1.12153,1.12199,2034
2023-07-14 11:00:00,1.122,1.1234,1.12192,1.1224,2040
2023-07-14 12:00:00,1.12241,1.12268,1.12101,1.12255,3174
2023-07-14 13:00:00,1.12254,1.12438,1.12173,1.12395,3471
2023-07-14 14:00:00,1.12397,1.1244,1.12152,1.12416,6868
2023-07-14 15:00:00,1.12414,1.1244,1.12347,1.12354,2315
2023-07-14 16:00:00,1.12354,1.12428,1.1233,1.12392,1607
2023-07-14 17:00:00,1.12392,1.12393,1.12263,1.12339,1365
2023-07-14 18:00:00,1.12338,1.12364,1.12312,1.12338,1135
2023-07-14 19:00:00,1.12338,1.12338,1.12256,1.12257,1179
2023-07-14 20:00:00,1.12257,1.12292,1.12243,1.12282,852
2023-07-16 21:00:00,1.12278,1.12289,1.12242,1.12281,177
2023-07-16 22:00:00,1.12281,1.12305,1.12234,1.12243,402
2023-07-16 23:00:00,1.12253,1.12291,1.12222,1.12271,577
2023-07-17 00:00:00,1.12272,1.12293,1.1223,1.12245,1025
2023-07-17 01:00:00,1.12245,1.1227,1.1217,1.12178,1367
2023-07-17 02:00:00,1.12178,1.12277,1.12145,1.12262,1272
2023-07-17 03:00:00,1.12262,1.12282,1.12243,1.12263,799
2023-07-17 04:00:00,1.12263,1.12273,1.12221,1.12267,683
2023-07-17 05:00:00,1.12266,1.12342,1.12219,1.12324,1149
2023-07-17 06:00:00,1.12323,1.12398,1.12224,1.12331,1972
2023-07-17 07:00:00,1.1233,1.12448,1.12294,1.12445,2324
2023-07-17 08:00:00,1.12445,1.12484,1.12362,1.12378,1996
2023-07-17 09:00:00,1.12377,1.12445,1.12345,1.12433,1812
2023-07-17 10:00:00,1.12433,1.12433,1.12305,1.1231,1490
2023-07-17 11:00:00,1.1231,1.12374,1.12289,1.12337,1475
2023-07-17 12:00:00,1.12337,1.12368,1.12206,1.12351,3123
2023-07-17 13:00:00,1.12353,1.12356,1.12033,1.12211,3304
2023-07-17 14:00:00,1.12213,1.1233,1.12174,1.12315,2581
2023-07-17 15:00:00,1.12316,1.12376,1.12253,1.12347,1634
2023-07-17 16:00:00,1.12348,1.12379,1.12298,1.12327,1038
2023-07-17 17:00:00,1.12328,1.1244,1.12318,1.12402,933
2023-07-17 18:00:00,1.12402,1.12438,1.1239,1.12428,869
2023-07-17 19:00:00,1.12428,1.12457,1.12412,1.12436,755
2023-07-17 20:00:00,1.12437,1.12437,1.12348,1.12348,677
2023-07-17 21:00:00,1.12367,1.12388,1.12358,1.1237,217
2023-07-17 22:00:00,1.12367,1.12393,1.12366,1.12393,279
2023-07-17 23:00:00,1.12384,1.12393,1.12368,1.12372,333
2023-07-18 00:00:00,1.12373,1.12462,1.12344,1.12415,1190
2023-07-18 01:00:00,1.12417,1.12557,1.12387,1.12451,1976
2023-07-18 02:00:00,1.12452,1.12485,1.12433,1.12474,1219
2023-07-18 03:00:00,1.12474,1.12546,1.12443,1.12536,952
2023-07-18 04:00:00,1.12536,1.1256,1.12502,1.12516,871
2023-07-18 05:00:00,1.12516,1.12636,1.12491,1.12498,1312
2023-07-18 06:00:00,1.12499,1.1257,1.12404,1.12558,2270
2023-07-18 07:00:00,1.1256,1.12755,1.1243,1.12536,4139
2023-07-18 08:00:00,1.12537,1.12557,1.12279,1.12369,3219
2023-07-18 09:00:00,1.12369,1.12491,1.12367,1.12486,2016
2023-07-18 10:00:00,1.12485,1.12597,1.12468,1.12571,1857
2023-07-18 11:00:00,1.1257,1.12576,1.12416,1.12531,2100
2023-07-18 12:00:00,1.12532,1.1269,1.1223,1.12395,6193
2023-07-18 13:00:00,1.12395,1.12453,1.12166,1.12264,6393
2023-07-18 14:00:00,1.12262,1.12397,1.1225,1.12365,5075
2023-07-18 15:00:00,1.12367,1.12452,1.1221,1.12222,2724
2023-07-18 16:00:00,1.12224,1.12282,1.12088,1.12144,1731
2023-07-18 17:00:00,1.12144,1.12207,1.12091,1.12186,1303
2023-07-18 18:00:00,1.12186,1.12307,1.12135,1.12288,1254
2023-07-18 19:00:00,1.12287,1.12304,1.12242,1.12298,1056
2023-07-18 20:00:00,1.12299,1.12313,1.12265,1.12265,677
2023-07-18 21:00:00,1.12274,1.12288,1.12259,1.12273,214
2023-07-18 22:00:00,1.12274,1.12315,1.12271,1.12314,315
2023-07-18 23:00:00,1.12305,1.12307,1.12241,1.12281,544
2023-07-19 00:00:00,1.12281,1.12325,1.1227,1.12293,1135
2023-07-19 01:00:00,1.12294,1.12309,1.12216,1.1225,1660
2023-07-19 02:00:00,1.1225,1.12252,1.12161,1.12214,1424
2023-07-19 03:00:00,1.12215,1.12265,1.12201,1.12259,983
2023-07-19 04:00:00,1.12259,1.12263,1.12195,1.12213,899
2023-07-19 05:00:00,1.12213,1.12354,1.12201,1.12348,1289
2023-07-19 06:00:00,1.1235,1.12354,1.1196,1.12127,4760
2023-07-19 07:00:00,1.12128,1.12369,1.12123,1.12269,3575
2023-07-19 08:00:00,1.12268,1.12323,1.12198,1.12322,2614
2023-07-19 09:00:00,1.12322,1.12399,1.12255,1.12293,2317
2023-07-19 10:00:00,1.12293,1.12293,1.12155,1.12157,1933
2023-07-19 11:00:00,1.12159,1.122,1.12098,1.12129,1940
2023-07-19 12:00:00,1.12129,1.12237,1.12086,1.12168,3022
2023-07-19 13:00:00,1.12168,1.12243,1.1213,1.12134,3300
2023-07-19 14:00:00,1.12133,1.12142,1.11741,1.11905,4567
2023-07-19 15:00:00,1.11904,1.11991,1.11894,1.11936,2944
2023-07-19 16:00:00,1.11937,1.11948,1.11799,1.11917,1930
2023-07-19 17:00:00,1.11918,1.11993,1.119,1.11988,1504
2023-07-19 18:00:00,1.11988,1.12017,1.11949,1.12015,1102
2023-07-19 19:00:00,1.12015,1.12047,1.11982,1.12036,1121
2023-07-19 20:00:00,1.12035,1.12043,1.12002,1.12002,530
2023-07-19 21:00:00,1.12009,1.12009,1.11961,1.11996,283
2023-07-19 22:00:00,1.11996,1.12034,1.11983,1.12034,384
2023-07-19 23:00:00,1.12025,1.12049,1.12013,1.12047,334
2023-07-20 00:00:00,1.12048,1.122,1.12037,1.12179,1292
2023-07-20 01:00:00,1.12179,1.12282,1.12154,1.12254,2124
2023-07-20 02:00:00,1.12254,1.12288,1.12211,1.12251,1381
2023-07-20 03:00:00,1.12253,1.12269,1.12184,1.12257,1170
2023-07-20 04:00:00,1.12256,1.12265,1.122,1.12211,822
2023-07-20 05:00:00,1.1221,1.12229,1.12131,1.12166,1475
2023-07-20 06:00:00,1.12166,1.1218,1.12054,1.12105,1949
2023-07-20 07:00:00,1.12105,1.12206,1.11978,1.12051,3149
2023-07-20 08:00:00,1.12051,1.12132,1.12008,1.12083,2314
2023-07-20 09:00:00,1.12083,1.1214,1.12048,1.12117,1752
2023-07-20 10:00:00,1.12117,1.12164,1.12014,1.12038,1801
2023-07-20 11:00:00,1.12037,1.12125,1.11985,1.12068,1925
2023-07-20 12:00:00,1.12068,1.12068,1.1177,1.11826,4242
2023-07-20 13:00:00,1.11824,1.11875,1.11717,1.1183,3566
2023-07-20 14:00:00,1.11831,1.11883,1.11404,1.11465,4516
2023-07-20 15:00:00,1.11467,1.11521,1.11318,1.11345,2455
2023-07-20 16:00:00,1.11346,1.11384,1.11182,1.11238,1742
2023-07-20 17:00:00,1.1124,1.11344,1.11217,1.113,1470
2023-07-20 18:00:00,1.113,1.11304,1.11231,1.11258,1116
2023-07-20 19:00:00,1.1126,1.11331,1.11259,1.11316,1016
2023-07-20 20:00:00,1.11316,1.1132,1.11273,1.11276,377
2023-07-20 21:00:00,1.11282,1.11327,1.11281,1.11327,308
2023-07-20 22:00:00,1.1133,1.11348,1.11294,1.11348,302
2023-07-20 23:00:00,1.11339,1.11375,1.11332,1.11343,449
2023-07-21 00:00:00,1.11343,1.11379,1.11296,1.11373,1224
2023-07-21 01:00:00,1.11372,1.11402,1.11308,1.11389,1860
2023-07-21 02:00:00,1.11389,1.11414,1.11358,1.11393,1119
2023-07-21 03:00:00,1.11393,1.11403,1.11346,1.11358,818
2023-07-21 04:00:00,1.11359,1.11395,1.11343,1.11393,779
2023-07-21 05:00:00,1.11394,1.11434,1.11336,1.11429,1159
2023-07-21 06:00:00,1.1143,1.11447,1.11353,1.11426,2208
2023-07-21 07:00:00,1.11426,1.11444,1.11248,1.11279,3228
2023-07-21 08:00:00,1.11278,1.11373,1.11213,1.1128,2848
2023-07-21 09:00:00,1.11279,1.11319,1.11221,1.11277,2513
2023-07-21 10:00:00,1.11276,1.11287,1.11201,1.11252,1854
2023-07-21 11:00:00,1.11252,1.11311,1.11171,1.11179,1829
2023-07-21 12:00:00,1.1118,1.11341,1.1118,1.11281,2766
2023-07-21 13:00:00,1.1128,1.11377,1.11114,1.11183,3423
2023-07-21 14:00:00,1.11185,1.11185,1.11076,1.11131,3060
2023-07-21 15:00:00,1.1113,1.11257,1.11119,1.11193,2096
2023-07-21 16:00:00,1.11193,1.11251,1.11153,1.11232,1236
2023-07-21 17:00:00,1.11231,1.11286,1.11226,1.11256,930
2023-07-21 18:00:00,1.11256,1.11299,1.11238,1.11246,1061
2023-07-21 19:00:00,1.11246,1.11251,1.11189,1.11251,966
2023-07-21 20:00:00,1.11253,1.1129,1.11245,1.11251,549
2023-07-23 21:00:00,1.11239,1.11301,1.11238,1.113,237
2023-07-23 22:00:00,1.11305,1.11305,1.11235,1.11273,446
2023-07-23 23:00:00,1.11273,1.11298,1.11236,1.11242,469
2023-07-24 00:00:00,1.11242,1.11325,1.11227,1.11295,1081
2023-07-24 01:00:00,1.11296,1.11306,1.11196,1.11221,1673
2023-07-24 02:00:00,1.11221,1.11309,1.11208,1.11262,1178
2023-07-24 03:00:00,1.11261,1.11288,1.11246,1.11254,954
2023-07-24 04:00:00,1.11252,1.11252,1.11166,1.11199,787
2023-07-24 05:00:00,1.11199,1.1132,1.11184,1.11317,1183
2023-07-24 06:00:00,1.11315,1.11408,1.11242,1.11356,1981
2023-07-24 07:00:00,1.11354,1.11466,1.10746,1.10809,5573
2023-07-24 08:00:00,1.1081,1.10877,1.10655,1.10706,4217
2023-07-24 09:00:00,1.10706,1.10917,1.10691,1.10817,2617
2023-07-24 10:00:00,1.10817,1.10932,1.10799,1.10914,2191
2023-07-24 11:00:00,1.10914,1.11088,1.10876,1.10972,2411
2023-07-24 12:00:00,1.10972,1.10996,1.10822,1.10876,2428
2023-07-24 13:00:00,1.10875,1.11039,1.10744,1.10847,4283
2023-07-24 14:00:00,1.10848,1.10906,1.10689,1.10789,4283
2023-07-24 15:00:00,1.1079,1.10838,1.10709,1.10819,2272
2023-07-24 16:00:00,1.10819,1.10829,1.10716,1.10814,1932
2023-07-24 17:00:00,1.10814,1.10842,1.10685,1.10746,1464
2023-07-24 18:00:00,1.10746,1.10748,1.1067,1.10704,1101
2023-07-24 19:00:00,1.10704,1.1072,1.10601,1.10601,963
2023-07-24 20:00:00,1.10601,1.10648,1.10601,1.10626,672
2023-07-24 21:00:00,1.10635,1.1066,1.10633,1.1064,212
2023-07-24 22:00:00,1.10635,1.1065,1.10614,1.10624,321
2023-07-24 23:00:00,1.10615,1.10635,1.10587,1.10627,409
2023-07-25 00:00:00,1.10629,1.10699,1.10626,1.10671,1173
2023-07-25 01:00:00,1.10671,1.10768,1.10669,1.10735,1874
2023-07-25 02:00:00,1.10735,1.10812,1.10701,1.10805,1316
2023-07-25 03:00:00,1.10804,1.10806,1.10756,1.10781,961
2023-07-25 04:00:00,1.10781,1.10788,1.10686,1.107,698
2023-07-25 05:00:00,1.107,1.10778,1.10692,1.10761,1450
2023-07-25 06:00:00,1.10759,1.10865,1.10715,1.10797,2127
2023-07-25 07:00:00,1.10795,1.10843,1.10696,1.10708,2641
2023-07-25 08:00:00,1.10707,1.10707,1.10526,1.10645,3425
2023-07-25 09:00:00,1.10645,1.10672,1.10416,1.10422,1899
2023-07-25 10:00:00,1.10422,1.10469,1.10408,1.10447,1117
2023-07-25 11:00:00,1.10447,1.10497,1.1039,1.10492,1950
2023-07-25 12:00:00,1.10491,1.10528,1.10422,1.10484,1757
2023-07-25 13:00:00,1.10485,1.10494,1.10254,1.10383,3096
2023-07-25 14:00:00,1.10383,1.10446,1.10207,1.10442,2713
2023-07-25 15:00:00,1.10442,1.1053,1.10422,1.10489,1915
2023-07-25 16:00:00,1.10489,1.10545,1.10408,1.10421,1506
2023-07-25 17:00:00,1.10419,1.10419,1.10353,1.10391,1177
2023-07-25 18:00:00,1.10391,1.10454,1.10355,1.10448,1074
2023-07-25 19:00:00,1.10448,1.10528,1.10431,1.10518,1127
2023-07-25 20:00:00,1.10518,1.10549,1.10511,1.10528,688
2023-07-25 21:00:00,1.10539,1.10562,1.10516,1.10561,256
2023-07-25 22:00:00,1.10562,1.10562,1.10479,1.10511,368
2023-07-25 23:00:00,1.10501,1.10514,1.10483,1.10497,385
2023-07-26 00:00:00,1.10498,1.10529,1.1044,1.10455,1255
2023-07-26 01:00:00,1.10454,1.10462,1.10377,1.10382,1692
2023-07-26 02:00:00,1.10383,1.10462,1.10377,1.10455,1067
2023-07-26 03:00:00,1.10455,1.10502,1.10447,1.10493,823
2023-07-26 04:00:00,1.10492,1.10528,1.10461,1.10479,634
2023-07-26 05:00:00,1.10479,1.10626,1.10473,1.10619,1114
2023-07-26 06:00:00,1.10618,1.10709,1.10565,1.10632,2228
2023-07-26 07:00:00,1.10631,1.10745,1.10569,1.10694,2758
2023-07-26 08:00:00,1.10692,1.10773,1.10662,1.10753,2362
2023-07-26 09:00:00,1.10753,1.10774,1.10685,1.10744,1745
2023-07-26 10:00:00,1.10746,1.10859,1.10731,1.10819,1724
2023-07-26 11:00:00,1.10819,1.10836,1.10598,1.10624,1825
2023-07-26 12:00:00,1.10626,1.10704,1.10572,1.1068,2331
2023-07-26 13:00:00,1.1068,1.1073,1.10576,1.1065,2971
2023-07-26 14:00:00,1.1065,1.10714,1.10575,1.10634,3490
2023-07-26 15:00:00,1.10634,1.10794,1.10615,1.10767,2290
2023-07-26 16:00:00,1.10765,1.10819,1.10679,1.10716,1339
2023-07-26 17:00:00,1.10715,1.10715,1.10576,1.10576,1280
2023-07-26 18:00:00,1.10577,1.11043,1.10565,1.11034,11252
2023-07-26 19:00:00,1.11034,1.11063,1.10783,1.10962,5306
2023-07-26 20:00:00,1.10961,1.10963,1.10842,1.10842,728
2023-07-26 21:00:00,1.10847,1.10865,1.10812,1.10859,282
2023-07-26 22:00:00,1.10861,1.10883,1.10833,1.10837,367
2023-07-26 23:00:00,1.10837,1.10837,1.10776,1.10777,400
2023-07-27 00:00:00,1.10778,1.1087,1.10772,1.10863,1381
2023-07-27 01:00:00,1.10863,1.11,1.10863,1.10988,1567
2023-07-27 02:00:00,1.10987,1.11177,1.10987,1.10991,1896
2023-07-27 03:00:00,1.1099,1.11059,1.10986,1.11,1228
2023-07-27 04:00:00,1.11,1.11075,1.10959,1.10959,1152
2023-07-27 05:00:00,1.10958,1.10993,1.10879,1.10886,1570
2023-07-27 06:00:00,1.10886,1.11,1.10886,1.10998,2381
2023-07-27 07:00:00,1.10998,1.11338,1.10982,1.11286,3305
2023-07-27 08:00:00,1.11284,1.1139,1.11242,1.11388,2439
2023-07-27 09:00:00,1.1139,1.11438,1.11266,1.11395,2176
2023-07-27 10:00:00,1.11394,1.11493,1.11361,1.1137,1910
2023-07-27 11:00:00,1.11371,1.11409,1.11311,1.11382,1945
2023-07-27 12:00:00,1.11382,1.11389,1.10473,1.10592,9738
2023-07-27 13:00:00,1.1059,1.10651,1.09913,1.10078,11455
2023-07-27 14:00:00,1.10077,1.10104,1.09836,1.09917,6370
2023-07-27 15:00:00,1.09917,1.1003,1.09874,1.09969,3338
2023-07-27 16:00:00,1.0997,1.10009,1.09858,1.099,2223
2023-07-27 17:00:00,1.099,1.10101,1.09866,1.09984,5626
2023-07-27 18:00:00,1.09985,1.09985,1.09716,1.09731,2709
2023-07-27 19:00:00,1.09731,1.0974,1.09656,1.09667,1923
2023-07-27 20:00:00,1.09665,1.09765,1.09659,1.09744,691
2023-07-27 21:00:00,1.09759,1.09768,1.09758,1.09763,129
2023-07-27 22:00:00,1.09763,1.09827,1.09763,1.09827,364
2023-07-27 23:00:00,1.09818,1.09827,1.0975,1.09779,644
2023-07-28 00:00:00,1.09779,1.09824,1.09773,1.098,1429
2023-07-28 01:00:00,1.098,1.09857,1.09734,1.09819,2004
2023-07-28 02:00:00,1.09819,1.09858,1.09773,1.09827,1735
2023-07-28 03:00:00,1.09827,1.09882,1.09714,1.09765,5700
2023-07-28 04:00:00,1.09764,1.09783,1.09596,1.09726,3673
2023-07-28 05:00:00,1.09725,1.09861,1.09485,1.0986,4137
2023-07-28 06:00:00,1.09858,1.09909,1.09682,1.09709,4160
2023-07-28 07:00:00,1.0971,1.09876,1.09434,1.09513,6252
2023-07-28 08:00:00,1.09514,1.09684,1.09475,1.09594,3725
2023-07-28 09:00:00,1.09596,1.09767,1.09563,1.09733,2583
2023-07-28 10:00:00,1.09733,1.09963,1.09702,1.09933,2246
2023-07-28 11:00:00,1.09933,1.1018,1.09919,1.10091,2847
2023-07-28 12:00:00,1.10089,1.10328,1.10031,1.1009,5363
2023-07-28 13:00:00,1.10089,1.1017,1.09929,1.10169,4984
2023-07-28 14:00:00,1.1017,1.10471,1.1017,1.10354,5355
2023-07-28 15:00:00,1.10356,1.10396,1.10219,1.1038,3369
2023-07-28 16:00:00,1.10381,1.10427,1.10248,1.10252,2223
2023-07-28 17:00:00,1.1025,1.10289,1.10149,1.10208,1782
2023-07-28 18:00:00,1.10208,1.10295,1.10158,1.1023,1497
2023-07-28 19:00:00,1.10231,1.10263,1.10189,1.10228,1398
2023-07-28 20:00:00,1.10227,1.10232,1.10137,1.10166,1303
2023-07-30 21:00:00,1.10172,1.10202,1.10157,1.10201,187
2023-07-30 22:00:00,1.10196,1.10268,1.10173,1.10268,584
2023-07-30 23:00:00,1.10259,1.10271,1.10234,1.10235,572
2023-07-31 00:00:00,1.10237,1.10276,1.10192,1.10221,1314
2023-07-31 01:00:00,1.1022,1.10261,1.10138,1.10141,1718
2023-07-31 02:00:00,1.1014,1.10158,1.1009,1.1015,1667
2023-07-31 03:00:00,1.10151,1.10178,1.10118,1.10122,1107
2023-07-31 04:00:00,1.10122,1.10123,1.10055,1.10057,907
2023-07-31 05:00:00,1.10057,1.10141,1.10051,1.10141,1352
2023-07-31 06:00:00,1.10141,1.10173,1.10066,1.10107,2359
2023-07-31 07:00:00,1.10107,1.10287,1.10107,1.10195,3074
2023-07-31 08:00:00,1.10196,1.10357,1.10114,1.10341,2762
2023-07-31 09:00:00,1.1034,1.10372,1.10256,1.10323,2078
2023-07-31 10:00:00,1.10323,1.10399,1.10289,1.10364,1814
2023-07-31 11:00:00,1.10362,1.10362,1.1023,1.10266,1735
2023-07-31 12:00:00,1.10267,1.10382,1.10187,1.10279,2643
2023-07-31 13:00:00,1.1028,1.10454,1.10145,1.10373,3455
2023-07-31 14:00:00,1.10373,1.10455,1.10221,1.10249,3920
2023-07-31 15:00:00,1.10248,1.10293,1.1012,1.1018,2912
2023-07-31 16:00:00,1.10182,1.10199,1.10037,1.10068,1564
2023-07-31 17:00:00,1.10068,1.10111,1.10038,1.10045,1098
2023-07-31 18:00:00,1.10045,1.10077,1.09972,1.09983,1313
2023-07-31 19:00:00,1.09984,1.10004,1.09936,1.09952,1196
2023-07-31 20:00:00,1.09951,1.09974,1.09933,1.09949,535
2023-07-31 21:00:00,1.09954,1.09978,1.09931,1.09974,272
2023-07-31 22:00:00,1.09977,1.10018,1.09956,1.09999,302
2023-07-31 23:00:00,1.09999,1.10002,1.09964,1.09964,337
2023-08-01 00:00:00,1.09964,1.10014,1.09881,1.09887,1218
2023-08-01 01:00:00,1.09887,1.09905,1.09839,1.09858,1206
2023-08-01 02:00:00,1.09857,1.09869,1.09803,1.09848,1078
2023-08-01 03:00:00,1.09848,1.09889,1.09838,1.09853,864
2023-08-01 04:00:00,1.09853,1.09907,1.09818,1.099,1184
2023-08-01 05:00:00,1.09898,1.09988,1.09864,1.09987,1431
2023-08-01 06:00:00,1.09985,1.1,1.09883,1.09944,1885
2023-08-01 07:00:00,1.09944,1.09945,1.097,1.09795,3158
